0.035975,0.026678
0.003993,0.0004842
-0.021956,-0.019424
-0.038363,-0.031371
-0.043387,-0.03473
-0.037152,-0.030263
-0.021814,-0.020254
-0.0013198,-0.0081852
0.019167,0.0020535
0.034138,0.0070882
0.038747,0.0047534
0.029782,-0.0056239
0.0063715,-0.023271
-0.029754,-0.046194
-0.074507,-0.071484
-0.12216,-0.095719
-0.16634,-0.11545
-0.20117,-0.12775
-0.22216,-0.13067
-0.22682,-0.12362
-0.21492,-0.10745
-0.18832,-0.084462
-0.15065,-0.05804
-0.10675,-0.032031
-0.062075,-0.0099122
-0.021938,0.0059072
0.0091256,0.014346
0.027941,0.015392
0.033097,0.0095493
0.025118,-0.0026668
0.0063289,-0.020896
-0.0196,-0.04472
-0.04834,-0.073255
-0.075652,-0.10484
-0.098005,-0.13708
-0.11294,-0.1672
-0.11921,-0.19266
-0.11667,-0.21173
-0.10615,-0.22371
-0.089295,-0.22896
-0.068395,-0.22865
-0.046223,-0.22447
-0.025826,-0.21825
-0.010224,-0.21161
-0.0020232,-0.20589
-0.0030001,-0.2023
-0.013709,-0.20205
-0.033243,-0.2064
-0.059228,-0.21623
-0.088113,-0.23157
-0.11571,-0.25118
-0.13792,-0.27237
-0.1514,-0.29135
-0.15418,-0.30387
-0.14591,-0.30612
-0.12784,-0.29572
-0.1026,-0.27247
-0.073747,-0.23868
-0.045263,-0.19888
-0.02094,-0.1589
-0.0038596,-0.12466
0.0040513,-0.10078
0.0022939,-0.089658
-0.0081412,-0.091068
-0.024958,-0.10255
-0.044941,-0.12025
-0.06444,-0.13978
-0.079855,-0.15688
-0.088097,-0.1678
-0.087038,-0.16959
-0.075924,-0.16059
-0.055619,-0.141
-0.028566,-0.11335
0.001591,-0.082375
0.03063,-0.054156
0.054469,-0.034896
0.069823,-0.02953
0.074687,-0.040621
0.068625,-0.067709
0.052797,-0.10729
0.029752,-0.15349
0.0030041,-0.19946
-0.023482,-0.23897
-0.045814,-0.26776
-0.060628,-0.28396
-0.065452,-0.28777
-0.058978,-0.28046
-0.041248,-0.26352
-0.013739,-0.23814
0.020677,-0.20533
0.057946,-0.16634
0.093281,-0.12295
0.12187,-0.077701
0.13976,-0.033758
0.14458,0.0052763
0.13605,0.035753
0.11596,0.054529
0.087876,0.059666
0.056557,0.051107
0.027273,0.031058
0.005041,0.0038699
-0.0061436,-0.024557
-0.003942,-0.047728
0.011973,-0.059645
0.039893,-0.055901
0.076331,-0.034616
0.11643,0.0029458
0.15452,0.052311
0.18482,0.10643
0.20229,0.15697
0.20349,0.19604
0.1873,0.21785
0.15512,0.21986
0.11057,0.20313
0.058886,0.17185
0.0061151,0.13234
-0.04154,0.091847
-0.078342,0.057494
-0.099652,0.035332
-0.10262,0.029575
-0.08683,0.041959
-0.05458,0.071313
-0.010712,0.1135
0.03819,0.16193
0.084965,0.20868
0.12315,0.24605
0.14801,0.26812
0.1572,0.2718
0.15088,0.2572
0.13137,0.2272
0.10258,0.18671
0.069253,0.14163
0.036401,0.097957
0.008738,0.060931
-0.0097593,0.034455
-0.016301,0.020745
-0.0096785,0.020187
0.0094905,0.031392
0.038758,0.051465
0.074119,0.076485
0.11052,0.10213
0.14254,0.1243
0.16513,0.13962
0.17443,0.14586
0.16838,0.14221
0.14717,0.12937
0.11319,0.10936
0.070596,0.085089
0.024619,0.059731
-0.019312,0.036179
-0.056293,0.016663
-0.082511,0.0025894
-0.095607,-0.0054452
-0.094882,-0.0075112
-0.081335,-0.0041386
-0.057508,0.003873
-0.027138,0.01552
0.0053459,0.029507
0.035399,0.0441
0.058914,0.057065
0.072699,0.065787
0.074825,0.067575
0.064844,0.060087
0.043848,0.041845
0.014353,0.012755
-0.019958,-0.025516
-0.054642,-0.069509
-0.085011,-0.11444
-0.10678,-0.15507
-0.11679,-0.18675
-0.11359,-0.20636
-0.097823,-0.21286
-0.072124,-0.20745
-0.040722,-0.19324
-0.0087375,-0.1746
0.01866,-0.15639
0.037108,-0.14306
0.043746,-0.13786
0.03761,-0.14219
0.019677,-0.15527
-0.0073884,-0.17422
-0.039698,-0.19449
-0.072724,-0.21081
-0.10195,-0.21832
-0.12349,-0.21386
-0.13467,-0.19674
-0.1343,-0.16884
-0.12291,-0.13374
-0.10258,-0.095524
-0.076659,-0.057558
-0.049141,-0.021793
-0.024105,0.011197
-0.0050878,0.041559
0.0053927,0.069263
0.0061345,0.093436
-0.0026511,0.11227
-0.019455,0.12349
-0.041769,0.12504
-0.066483,0.11583
-0.090281,0.096235
-0.10998,0.068292
-0.12282,0.035637
-0.1267,0.0030195
-0.12044,-0.024492
-0.10405,-0.042437
-0.078755,-0.047766
-0.046943,-0.039334
-0.011844,-0.018057
0.022921,0.013237
0.053806,0.050211
0.077724,0.087639
0.092361,0.12019
0.096487,0.14325
0.090234,0.15375
0.075231,0.15063
0.054456,0.13519
0.031785,0.1108
0.011332,0.082376
-0.00324,0.055506
-0.0093155,0.03546
-0.0057225,0.026297
0.0071155,0.030187
0.027295,0.04703
0.051792,0.074412
0.076998,0.10795
0.099321,0.14203
0.11569,0.17088
0.12387,0.18966
0.12255,0.19542
0.11134,0.18759
0.090757,0.16795
0.062289,0.14012
0.028438,0.10873
-0.0073576,0.078461
-0.041046,0.053248
-0.068575,0.035782
-0.086691,0.027279
-0.093697,0.02753
-0.089877,0.035087
-0.077432,0.047529
-0.059947,0.061756
-0.041591,0.074371
-0.026282,0.082157
-0.017004,0.082663
-0.015359,0.074723
-0.021392,0.058791
-0.033704,0.036948
-0.049798,0.012605
-0.06657,-0.010062
-0.080829,-0.026847
-0.089761,-0.034298
-0.09133,-0.030399
-0.084577,-0.014983
-0.069803,0.010272
-0.048575,0.042269
-0.023547,0.077202
0.0019149,0.11129
0.024227,0.14133
0.040141,0.16488
0.047267,0.18041
0.04447,0.18715
0.032084,0.18501
0.01188,0.17444
-0.01325,0.1565
-0.039844,0.13288
-0.064556,0.10623
-0.084733,0.080127
-0.09871,0.058812
-0.10579,0.046505
-0.10598,0.04639
-0.099778,0.059639
-0.088014,0.084788
-0.071836,0.11775
-0.052809,0.15248
-0.032952,0.18203
-0.01462,0.19994
-0.00017449,0.20156
0.0084313,0.18526
0.010009,0.15311
0.0043465,0.11059
-0.0077053,0.065364
-0.024239,0.025183
-0.04245,-0.0040794
-0.059024,-0.019808
-0.070741,-0.022901
-0.0751,-0.016968
-0.070744,-0.0068399
-0.057617,0.0029857
-0.036894,0.0094502
-0.010799,0.011317
0.017691,0.0088815
0.04523,0.0032467
0.068554,-0.0045084
0.084925,-0.013928
0.092476,-0.025303
0.090398,-0.039305
0.078987,-0.056337
0.059614,-0.075962
0.034634,-0.096629
0.0071902,-0.11576
-0.0191,-0.13011
-0.040588,-0.13634
-0.054106,-0.13167
-0.05746,-0.11472
-0.049779,-0.086159
-0.031617,-0.048879
-0.0047993,-0.0075891
0.027831,0.03211
0.062647,0.064781
0.095453,0.08604
0.12187,0.093208
0.13803,0.085738
0.14143,0.065443
0.13166,0.0364
0.11068,0.0044178
0.082427,-0.023979
0.051994,-0.042879
0.024634,-0.04831
0.004793,-0.039156
-0.0045773,-0.017375
-0.0023734,0.012558
0.01069,0.044812
0.032431,0.07359
0.059716,0.094341
0.088981,0.10445
0.11662,0.10326
0.13925,0.091545
0.15401,0.070688
0.15887,0.042072
0.15288,0.0069088
0.13642,-0.033435
0.11114,-0.076907
0.079744,-0.12042
0.045678,-0.15995
0.012658,-0.19107
-0.015815,-0.20991
-0.036976,-0.21413
-0.049265,-0.20363
-0.052576,-0.18066
-0.048179,-0.14912
-0.038304,-0.11369
-0.025518,-0.078872
-0.012126,-0.048501
0.00020121,-0.0255
0.010506,-0.011703
0.018355,-0.0076408
0.023529,-0.012352
0.025737,-0.023463
0.024523,-0.037655
0.019461,-0.051428
0.010568,-0.061854
-0.0012868,-0.067081
-0.014244,-0.066493
-0.025725,-0.060553
-0.033024,-0.050396
-0.034024,-0.037287
-0.027797,-0.022234
-0.014914,-0.0059969
0.0026054,0.0105
0.021669,0.025736
0.038749,0.037587
0.050656,0.043929
0.055311,0.043536
0.052273,0.036714
0.042878,0.025267
0.029916,0.011828
0.016962,-0.0010285
0.0075521,-0.011374
0.0043926,-0.017992
0.0087732,-0.020092
0.020293,-0.017059
0.036963,-0.0085588
0.055655,0.0049827
0.072752,0.021801
0.084809,0.03853
0.089053,0.050583
0.083712,0.053238
0.068219,0.043111
0.043342,0.019414
0.011208,-0.015605
-0.024872,-0.057327
-0.060811,-0.10028
-0.092319,-0.13981
-0.11547,-0.17324
-0.12716,-0.2
-0.12532,-0.22089
-0.10924,-0.23701
-0.079721,-0.24885
-0.039306,-0.25613
0.0077561,-0.25817
0.055885,-0.25446
0.09892,-0.24501
0.1311,-0.23042
0.14806,-0.21179
0.14756,-0.19081
0.12984,-0.16973
0.097482,-0.1513
0.055015,-0.13817
0.0082459,-0.13192
-0.036483,-0.13205
-0.073174,-0.1356
-0.097107,-0.13777
-0.10565,-0.1333
-0.098724,-0.11835
-0.078715,-0.091669
-0.049942,-0.054956
-0.017766,-0.012205
0.012367,0.031422
0.035819,0.070698
0.049431,0.10107
0.051904,0.11898
0.04383,0.12208
0.027409,0.10958
0.005929,0.082824
-0.016878,0.045731
-0.037499,0.0047276
-0.053192,-0.032224
-0.062321,-0.057298
-0.064391,-0.064755
-0.05983,-0.052581
-0.049623,-0.023317
-0.035001,0.016242
-0.017308,0.056484
0.0019669,0.087232
0.021121,0.10021
0.038292,0.091056
0.05167,0.060263
0.059805,0.012933
0.061866,-0.042637
0.057734,-0.097012
0.047896,-0.14175
0.033199,-0.17104
0.014631,-0.18249
-0.0067266,-0.17707
-0.029572,-0.15828
-0.052188,-0.13093
-0.072386,-0.099861
-0.087703,-0.068834
-0.095877,-0.039991
-0.095509,-0.014
-0.08672,0.0091551
-0.071534,0.029139
-0.053735,0.04452
-0.038095,0.052749
-0.029177,0.050909
-0.0301,0.036922
-0.041707,0.010709
-0.062376,-0.025172
-0.08845,-0.065677
-0.1151,-0.10425
-0.13732,-0.13431
-0.15094,-0.15072
-0.15326,-0.15089
-0.1435,-0.13517
-0.12278,-0.10655
-0.093811,-0.069941
-0.060332,-0.031083
-0.026416,0.0045022
0.0041425,0.032291
0.028208,0.04922
0.04346,0.053916
0.048471,0.046782
0.042837,0.029981
0.027374,0.0072665
0.0042348,-0.016448
-0.023223,-0.035791
-0.050883,-0.045857
-0.074566,-0.043164
-0.090805,-0.026402
-0.097484,0.003229
-0.094167,0.042193
-0.082032,0.085306
-0.063465,0.12679
-0.041514,0.16139
-0.019386,0.18538
-7.4401e-05,0.19705
0.013923,0.19684
0.020884,0.18699
0.020164,0.17084
0.012427,0.15198
-0.00037425,0.13356
-0.01533,0.11796
-0.029143,0.10692
-0.038725,0.10176
-0.041677,0.10341
-0.036589,0.11214
-0.023179,0.12709
-0.0022678,0.14609
0.024391,0.16593
0.054366,0.18308
0.084811,0.19461
0.11271,0.19892
0.13516,0.19608
0.14968,0.18759
0.15463,0.17568
0.1495,0.16234
0.13507,0.14867
0.11328,0.13471
0.08687,0.11983
0.058867,0.1035
0.032251,0.085922
0.0097013,0.068322
-0.0065327,0.052729
-0.014752,0.041275
-0.013975,0.035407
-0.0041299,0.035374
0.013807,0.040293
0.03781,0.048709
0.065,0.059297
0.092034,0.071266
0.11558,0.084232
0.13277,0.097671
0.14149,0.11028
0.14062,0.1197
0.13019,0.12284
0.1115,0.11686
0.087148,0.10025
0.060714,0.073779
0.036284,0.040737
0.017704,0.0064218
0.0078688,-0.022984
0.0081719,-0.041964
0.018253,-0.047223
0.036023,-0.038729
0.057931,-0.019816
0.079433,0.0037381
0.095673,0.025316
0.10233,0.039136
0.096492,0.041481
0.077276,0.031191
0.046029,0.009475
0.0060179,-0.020718
-0.038217,-0.055439
-0.081654,-0.09042
-0.11952,-0.12161
-0.14791,-0.14555
-0.16419,-0.15968
-0.16728,-0.16244
-0.15766,-0.15357
-0.13724,-0.13432
-0.10903,-0.10759
-0.076754,-0.077701
-0.044369,-0.049742
-0.015604,-0.028446
0.0065055,-0.017052
0.019952,-0.016513
0.023922,-0.025373
0.018812,-0.040312
0.0060909,-0.057084
-0.011936,-0.071405
-0.032444,-0.079574
-0.052415,-0.078784
-0.068942,-0.06734
-0.079575,-0.044905
-0.082706,-0.012752
-0.077951,0.026169
-0.066345,0.067507
-0.05026,0.1062
-0.033004,0.13741
-0.018228,0.15744
-0.0092487,0.1644
-0.0084036,0.15832
-0.016528,0.14095
-0.032662,0.11518
-0.054105,0.08454
-0.076897,0.052887
-0.096646,0.024172
-0.10947,0.0021827
-0.11273,-0.0099091
-0.10546,-0.010165
-0.088267,0.0015459
-0.063154,0.023252
-0.033122,0.051068
-0.001857,0.079864
0.026609,0.10427
0.048327,0.11974
0.059996,0.1233
0.059566,0.11398
0.046721,0.092666
0.023025,0.061775
-0.0083438,0.024573
-0.04323,-0.015495
-0.07729,-0.05535
-0.10668,-0.092499
-0.12845,-0.12488
-0.1407,-0.15058
-0.14247,-0.16782
-0.13373,-0.17538
-0.11537,-0.17332
-0.089239,-0.16367
-0.05808,-0.15033
-0.025305,-0.13819
0.0053762,-0.13166
0.030348,-0.13315
0.046463,-0.14221
0.051441,-0.15551
0.044312,-0.16777
0.025808,-0.17323
-0.0014907,-0.16733
-0.033407,-0.14797
-0.064837,-0.11611
-0.09067,-0.075503
-0.1067,-0.031809
-0.11031,0.0086615
-0.1009,0.040188
-0.079876,0.058624
-0.050455,0.061956
-0.017148,0.050428
0.014894,0.026329
0.040662,-0.0064744
0.056073,-0.043156
0.058643,-0.078658
0.047885,-0.10845
0.025336,-0.12919
-0.0057715,-0.13915
-0.041029,-0.13827
-0.075437,-0.12784
-0.10398,-0.11005
-0.1222,-0.087365
-0.12682,-0.062154
-0.11618,-0.036412
-0.090617,-0.011807
-0.052424,0.010118
-0.0055511,0.027732
0.044884,0.039299
0.093222,0.043225
0.13394,0.038448
0.16239,0.024745
0.17546,0.0028186
0.17212,-0.025828
0.15374,-0.059068
0.12394,-0.094248
0.0881,-0.12821
0.052533,-0.15736
0.023354,-0.1779
0.0054069,-0.18637
0.001401,-0.18039
0.01147,-0.15925
0.033218,-0.12418
0.062206,-0.078131
0.092793,-0.025273
0.11919,0.029655
0.13651,0.081913
0.14166,0.12726
0.13383,0.16239
0.11451,0.18521
0.087157,0.19495
0.056449,0.19216
0.027451,0.17851
0.004715,0.15662
-0.0084106,0.12984
-0.010187,0.10188
-0.00057058,0.07637
0.018942,0.056308
0.045609,0.043522
0.075856,0.038342
0.10577,0.039538
0.13164,0.044589
0.15042,0.050324
0.16008,0.053755
0.15975,0.052809
0.14974,0.046655
0.13152,0.035596
0.10755,0.020736
0.08103,0.0037216
0.055439,-0.013377
0.034114,-0.028133
0.019761,-0.037972
0.014093,-0.040609
0.017605,-0.034586
0.029522,-0.019676
0.047902,0.003035
0.069841,0.031376
0.091752,0.062496
0.1097,0.093297
0.11985,0.12082
0.11897,0.14257
0.10503,0.1568
0.077556,0.16266
0.037826,0.16034
-0.0112,0.15089
-0.065147,0.13608
-0.11864,0.11808
-0.16592,0.099268
-0.20154,0.082063
-0.2212,0.068684
-0.22241,0.060821
-0.20487,0.059263
-0.17066,0.063694
-0.12395,0.072747
-0.070607,0.084222
-0.017379,0.09537
0.028982,0.10326
0.062797,0.10531
0.080399,0.09991
0.080735,0.086838
0.065429,0.06732
0.038309,0.043602
0.0045854,0.018294
-0.030101,-0.0062583
-0.060572,-0.028354
-0.082813,-0.046988
-0.094372,-0.061615
-0.094447,-0.071816
-0.083726,-0.07709
-0.064134,-0.076903
-0.038618,-0.070979
-0.01094,-0.059677
0.014624,-0.044296
0.033803,-0.027192
0.04304,-0.01164
0.04022,-0.0013995
0.0252,4.0936e-05
-4.1859e-05,-0.0095707
-0.03172,-0.030347
-0.064901,-0.059757
-0.094344,-0.092782
-0.11532,-0.12281
-0.1243,-0.14317
-0.11948,-0.14885
-0.101,-0.13796
-0.070947,-0.11222
-0.032976,-0.076413
0.0081088,-0.036927
0.046944,-0.00014277
0.078257,0.028868
0.097567,0.046986
0.10182,0.053109
0.089858,0.047845
0.062677,0.03301
0.023461,0.011058
-0.022662,-0.015397
-0.069195,-0.043825
-0.10922,-0.071735
-0.13654,-0.096499
-0.14678,-0.11525
-0.13819,-0.12505
-0.11195,-0.12342
-0.071894,-0.10911
-0.023828,-0.082945
0.02548,-0.048332
0.069321,-0.011087
0.10201,0.021676
0.11963,0.043326
0.12054,0.049543
0.10544,0.039534
0.077091,0.016186
0.039774,-0.014856
-0.0013469,-0.046801
-0.040779,-0.073362
-0.073157,-0.089883
-0.093731,-0.093744
-0.098969,-0.084245
-0.087223,-0.062259
-0.059242,-0.029862
-0.018266,0.010032
0.030342,0.054037
0.07988,0.098616
0.12334,0.14029
0.15452,0.17569
0.16899,0.20155
0.16479,0.21483
0.14267,0.21319
0.10586,0.19576
0.059542,0.1639
0.010056,0.12157
-0.036002,0.074949
-0.072597,0.031284
-0.095014,-0.0026782
-0.10048,-0.02214
-0.088565,-0.025091
-0.061307,-0.012357
-0.02293,0.012941
0.020759,0.04613
0.063217,0.081623
0.098101,0.11345
0.12012,0.13583
0.12573,0.144
0.11352,0.13518
0.084434,0.10937
0.041636,0.06954
-0.0098717,0.021196
-0.063865,-0.028799
-0.11367,-0.073551
-0.15299,-0.10733
-0.17662,-0.12638
-0.18117,-0.12931
-0.16562,-0.11701
-0.13164,-0.092251
-0.083547,-0.059042
-0.027652,-0.022101
0.028725,0.013619
0.078529,0.043321
0.11614,0.062787
0.13817,0.068898
0.14371,0.060219
0.13409,0.037512
0.11227,0.0039331
0.082175,-0.035326
0.048222,-0.07397
0.014872,-0.1059
-0.013734,-0.12648
-0.034231,-0.13341
-0.044501,-0.12696
-0.044,-0.10959
-0.033811,-0.085205
-0.01635,-0.058387
0.005157,-0.033704
0.02726,-0.015141
0.046754,-0.0054597
0.061002,-0.0055286
0.068141,-0.013904
0.067227,-0.027057
0.058342,-0.040395
0.042612,-0.049762
0.022129,-0.052762
-0.0002765,-0.049289
-0.021392,-0.041049
-0.038088,-0.030388
-0.047831,-0.019042
-0.049138,-0.0074099
-0.041873,0.0053808
-0.027325,0.020684
-0.0080476,0.039229
0.012556,0.06016
0.030854,0.080632
0.043721,0.096191
0.049195,0.10196
0.046826,0.094356
0.037605,0.072718
0.02356,0.040199
0.0072436,0.0033891
-0.0086909,-0.029293
-0.021803,-0.049907
-0.030128,-0.053167
-0.032467,-0.037758
-0.028662,-0.0064926
-0.019733,0.034615
-0.0077501,0.077972
0.004567,0.11622
0.014394,0.14371
0.01933,0.15741
0.017818,0.15691
0.0093875,0.14397
-0.0053082,0.12158
-0.024666,0.093062
-0.046444,0.061388
-0.068127,0.028852
-0.087268,-0.0028055
-0.1018,-0.03194
-0.11027,-0.056541
-0.11194,-0.074185
-0.10674,-0.082595
-0.0951,-0.080583
-0.077686,-0.068849
-0.055321,-0.050162
-0.029014,-0.028834
-0.00016387,-0.0097441
0.02928,0.0026817
0.056856,0.0052592
0.079904,-0.0034715
0.096056,-0.02301
0.10368,-0.050904
0.10216,-0.083134
0.091913,-0.11498
0.074335,-0.14218
0.051736,-0.16196
0.027156,-0.17335
0.0040057,-0.17696
-0.014476,-0.17423
-0.025794,-0.16686
-0.02857,-0.15637
-0.022696,-0.1441
-0.0093398,-0.13122
0.0090963,-0.11902
0.02914,-0.10908
0.046676,-0.10349
0.057666,-0.10469
0.058993,-0.11486
0.049169,-0.13473
0.028693,-0.1626
1.6827e-05,-0.19392
-0.032836,-0.222
-0.064871,-0.23965
-0.090876,-0.24104
-0.10625,-0.22314
-0.10779,-0.18624
-0.094358,-0.1336
-0.067229,-0.070587
-0.029994,-0.0038532
0.01202,0.05933
0.052749,0.11169
0.086529,0.14685
0.10908,0.16051
0.11808,0.15162
0.11336,0.12301
0.096589,0.081127
0.070831,0.03482
0.039868,-0.0064467
0.0076652,-0.0344
-0.022039,-0.043358
-0.045996,-0.031058
-0.061628,0.0010951
-0.06721,0.048374
-0.062082,0.10369
-0.046881,0.15899
-0.023729,0.20684
0.0037819,0.24162
0.030929,0.26027
0.052545,0.26226
0.063957,0.24909
0.061973,0.2235
0.045653,0.18874
0.016654,0.14811
-0.020962,0.10478
-0.061419,0.061593
-0.098285,0.020999
-0.12565,-0.015028
-0.13917,-0.044786
-0.13669,-0.066542
-0.11849,-0.078347
-0.087009,-0.078272
-0.046467,-0.065091
-0.0022116,-0.039126
0.039952,-0.0027831
0.074526,0.039592
0.097084,0.082568
0.10491,0.12089
0.097326,0.1506
0.075716,0.16966
0.043127,0.17789
0.0037486,0.17646
-0.03767,0.16717
-0.076371,0.15188
-0.10812,0.13217
-0.1297,0.10938
-0.13928,0.08485
-0.13656,0.060204
-0.12255,0.037423
-0.099213,0.018605
-0.069042,0.0055632
-0.034806,-0.00060971
0.00051551,0.00012443
0.033711,0.0066089
0.061437,0.016582
0.080568,0.026962
0.088755,0.034276
0.084988,0.035197
0.069922,0.027163
0.04585,0.009004
0.016305,-0.018575
-0.014559,-0.052807
-0.042675,-0.089119
-0.064702,-0.12194
-0.078441,-0.14596
-0.082991,-0.15766
-0.078691,-0.15656
-0.066983,-0.14557
-0.05026,-0.13033
-0.03165,-0.11734
-0.014642,-0.11185
-0.0025387,-0.11609
0.002157,-0.12881
-0.0017629,-0.14612
-0.014003,-0.16313
-0.032898,-0.17584
-0.055816,-0.18218
-0.079685,-0.18221
-0.10148,-0.17746
-0.11857,-0.16987
-0.12896,-0.16101
-0.1315,-0.15152
-0.12592,-0.14109
-0.11295,-0.1287
-0.094175,-0.11316
-0.071921,-0.093761
-0.048918,-0.070759
-0.027937,-0.045493
-0.011409,-0.019982
-0.0011789,0.0037194
0.0016113,0.0241
-0.0034234,0.040423
-0.015796,0.052631
-0.034008,0.061047
-0.055531,0.066095
-0.077064,0.068116
-0.095057,0.067278
-0.10638,0.063563
-0.10884,0.056869
-0.10152,0.047262
-0.084728,0.035309
-0.059934,0.022259
-0.029607,0.0098503
0.0029514,-0.00034081
0.033896,-0.0077462
0.059326,-0.013377
0.07591,-0.019689
0.081513,-0.029685
0.075649,-0.045611
0.059683,-0.067859
0.03673,-0.094522
0.011214,-0.12173
-0.011905,-0.14454
-0.028119,-0.15813
-0.034292,-0.15877
-0.029245,-0.14457
-0.013801,-0.11579
0.0096244,-0.074773
0.037706,-0.025578
0.066869,0.026535
0.093756,0.075873
0.11548,0.11719
0.12977,0.14654
0.13511,0.16191
0.13088,0.1634
0.11757,0.15295
0.096919,0.13394
0.071921,0.11072
0.046584,0.088185
0.025304,0.071238
0.011976,0.064061
0.0090577,0.069196
0.016932,0.08683
0.03377,0.11454
0.055887,0.14769
0.078435,0.1803
0.096288,0.20628
0.10501,0.22063
0.10176,0.22051
0.085932,0.20587
0.059325,0.17939
0.025807,0.14579
-0.0093606,0.11046
-0.0404,0.078222
-0.061994,0.052343
-0.070227,0.034189
-0.063315,0.023363
-0.041927,0.018166
-0.0090235,0.01627
0.030741,0.01549
0.071865,0.014427
0.1089,0.012731
0.13726,0.010911
0.15388,0.0098535
0.1576,0.010303
0.14926,0.012506
0.13135,0.016077
0.10744,0.020102
0.08149,0.023434
0.057338,0.025123
0.038324,0.024811
0.027042,0.022957
0.025047,0.020782
0.032557,0.019938
0.048289,0.022069
0.06956,0.028381
0.09268,0.039289
0.11351,0.054175
0.12809,0.071303
0.13323,0.087961
0.12699,0.10086
0.10909,0.10674
0.080934,0.10297
0.045412,0.088243
0.0064986,0.062933
-0.031302,0.029328
-0.063504,-0.0086463
-0.08614,-0.046124
-0.096204,-0.078291
-0.092035,-0.10137
-0.07364,-0.11326
-0.042907,-0.11375
-0.0035919,-0.10418
0.039018,-0.086987
0.078811,-0.065298
0.10986,-0.042656
0.12751,-0.022722
0.12939,-0.0087718
0.11593,-0.0030743
0.090329,-0.0064323
0.057869,-0.018101
0.024714,-0.036055
-0.0033508,-0.057435
-0.021945,-0.079025
-0.028668,-0.097705
-0.023183,-0.11079
-0.0069157,-0.1162
0.017441,-0.11244
0.046438,-0.09869
0.076296,-0.075118
0.10323,-0.04336
0.12373,-0.0067932
0.13482,0.029669
0.13425,0.060372
0.12082,0.080104
0.094546,0.085272
0.057033,0.074722
0.01155,0.049929
-0.037095,0.014549
-0.083092,-0.026427
-0.12049,-0.067613
-0.14422,-0.10396
-0.15101,-0.13122
-0.14001,-0.14617
-0.11296,-0.14681
-0.073824,-0.13258
-0.028173,-0.10468
0.017674,-0.066335
0.057498,-0.022539
0.085947,0.020603
0.099196,0.056998
0.095473,0.081672
0.075358,0.091581
0.041735,0.085978
-0.00067144,0.066365
-0.046078,0.036178
-0.088532,0.00032161
-0.12271,-0.035411
-0.14453,-0.065077
-0.15154,-0.083475
-0.14317,-0.087069
-0.12064,-0.074728
-0.086834,-0.048011
-0.045958,-0.010881
-0.0030737,0.031119
0.036488,0.071956
0.067872,0.10609
0.087449,0.1291
0.093376,0.13796
0.085813,0.13105
0.066733,0.10829
0.039395,0.071409
0.0076672,0.024261
-0.024571,-0.027133
-0.053833,-0.075244
-0.077262,-0.11243
-0.09278,-0.13266
-0.099236,-0.13297
-0.096508,-0.11389
-0.085516,-0.079085
-0.068104,-0.034321
-0.046796,0.013607
-0.024481,0.057822
-0.0040599,0.092132
0.01188,0.1117
0.021349,0.11361
0.02319,0.097279
0.017269,0.064654
0.0045913,0.020079
-0.012727,-0.030207
-0.0317,-0.079038
-0.048921,-0.11962
-0.061172,-0.14682
-0.066065,-0.15804
-0.062586,-0.15344
-0.051356,-0.13548
-0.034548,-0.10801
-0.015469,-0.07539
0.0020836,-0.041746
0.014532,-0.010583
0.019138,0.015286
0.014411,0.033729
0.00026792,0.043359
-0.022051,0.043682
-0.050222,0.035252
-0.081153,0.019715
-0.11133,-0.00029119
-0.13725,-0.021359
-0.15582,-0.039691
-0.16489,-0.051624
-0.16349,-0.054274
-0.15208,-0.04615
-0.13241,-0.02756
-0.10716,-0.00064467
-0.079418,0.030991
-0.052142,0.062986
-0.027759,0.091079
-0.0080322,0.1119
0.0059189,0.12355
0.013557,0.12587
0.014919,0.12039
0.010677,0.10985
0.0021819,0.097617
-0.0085588,0.08698
-0.019064,0.080661
-0.026719,0.080548
-0.029241,0.087519
-0.025184,0.10128
-0.014331,0.12031
0.0021755,0.14203
0.021999,0.16328
0.042011,0.18085
0.058794,0.19185
0.069121,0.19389
0.070349,0.1853
0.060772,0.16551
0.039958,0.13552
0.0090411,0.098251
-0.029156,0.058458
-0.070315,0.022173
-0.10919,-0.0041945
-0.14047,-0.015049
-0.15975,-0.0069032
-0.16435,0.020518
-0.15367,0.0638
-0.12919,0.11623
-0.093967,0.16896
-0.052029,0.21255
-0.0077405,0.23854
0.034711,0.24092
0.071732,0.21722
0.10065,0.16911
0.11989,0.10231
0.12904,0.025388
0.12867,-0.051957
0.12022,-0.12086
0.10576,-0.17472
0.087862,-0.20968
0.069356,-0.22442
0.052964,-0.2194
0.040937,-0.19636
0.034729,-0.15817
0.034825,-0.10899
0.040749,-0.05447
0.051246,-0.0014532
0.064548,0.042753
0.078604,0.071465
0.091202,0.079712
0.10002,0.06515
0.10274,0.028695
0.097419,-0.025257
0.083019,-0.089248
0.059897,-0.15398
0.030044,-0.21021
-0.0030861,-0.25062
-0.035121,-0.27118
-0.061521,-0.27138
-0.078378,-0.2536
-0.083119,-0.22203
-0.075026,-0.18155
-0.055472,-0.13693
-0.027829,-0.092543
0.0030083,-0.052391
0.031431,-0.020148
0.052164,0.00093586
0.061325,0.0084358
0.0572,0.001322
0.04053,-0.019536
0.014268,-0.051197
-0.017035,-0.088964
-0.048043,-0.12718
-0.073468,-0.16028
-0.08886,-0.18378
